[2024-04-12 16:28:45,923] [INFO] [real_accelerator.py:191:get_accelerator] Setting ds_accelerator to cuda (auto detect)
DP[24]: Assigned Devices: 0	2	4	Execution Result: <oobleck.DCExecutionResult.[t: 13613.283272, t1: 665.733929, t2: 12281.815413, t3: 665.733929, kstar_latency: 255.871154, stages: [StageExecutionResult[0:19] with 2 devices on node type 2 forward: 69.570069, backward: 186.301085, 
StageExecutionResult[20:29] with 2 devices on node type 2 forward: 49.976609, backward: 141.329658, 
StageExecutionResult[30:37] with 2 devices on node type 1 forward: 56.781551, backward: 161.774957,], node_type_indices: 221]>
DP[25]: Assigned Devices: 0	4	3	Execution Result: <oobleck.DCExecutionResult.[t: 13622.777188, t1: 850.182529, t2: 11922.412130, t3: 850.182529, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:31] with 2 devices on node type 1 forward: 49.607191, backward: 144.500804, 
StageExecutionResult[32:38] with 2 devices on node type 1 forward: 50.464176, backward: 142.827997,], node_type_indices: 2211]>
DP[26]: Assigned Devices: 0	3	4	Execution Result: <oobleck.DCExecutionResult.[t: 13639.703269, t1: 985.479741, t2: 11668.743787, t3: 985.479741, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:27] with 1 devices on node type 1 forward: 39.478923, backward: 118.436768, 
StageExecutionResult[28:35] with 2 devices on node type 1 forward: 57.422943, backward: 165.407579, 
StageExecutionResult[36:39] with 1 devices on node type 2 forward: 35.487792, backward: 106.463376,], node_type_indices: 22112]>
DP[27]: Assigned Devices: 0	3	4	Execution Result: <oobleck.DCExecutionResult.[t: 13675.249027, t1: 824.652384, t2: 12025.944259, t3: 824.652384, kstar_latency: 255.871154, stages: [StageExecutionResult[0:19] with 2 devices on node type 2 forward: 69.570069, backward: 186.301085, 
StageExecutionResult[20:29] with 2 devices on node type 2 forward: 49.976609, backward: 141.329658, 
StageExecutionResult[30:37] with 2 devices on node type 1 forward: 56.781551, backward: 161.774957, 
StageExecutionResult[38:40] with 1 devices on node type 1 forward: 39.729614, backward: 119.188840,], node_type_indices: 2211]>
DP[28]: Assigned Devices: 2	3	4	Execution Result: <oobleck.DCExecutionResult.[t: 13697.623972, t1: 1141.274264, t2: 11415.075443, t3: 1141.274264, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:27] with 1 devices on node type 1 forward: 39.478923, backward: 118.436768, 
StageExecutionResult[28:35] with 2 devices on node type 1 forward: 57.422943, backward: 165.407579, 
StageExecutionResult[36:39] with 1 devices on node type 2 forward: 35.487792, backward: 106.463376, 
StageExecutionResult[40:41] with 2 devices on node type 0 forward: 39.274081, backward: 116.520442,], node_type_indices: 221120]>
DP[29]: Assigned Devices: 0	4	4	Execution Result: <oobleck.DCExecutionResult.[t: 13647.605305, t1: 989.430759, t2: 11668.743787, t3: 989.430759, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:31] with 2 devices on node type 1 forward: 49.607191, backward: 144.500804, 
StageExecutionResult[32:38] with 2 devices on node type 1 forward: 50.464176, backward: 142.827997, 
StageExecutionResult[39:42] with 1 devices on node type 2 forward: 34.812057, backward: 104.436172,], node_type_indices: 22112]>
DP[30]: Assigned Devices: 0	4	4	Execution Result: <oobleck.DCExecutionResult.[t: 13683.123179, t1: 828.589460, t2: 12025.944259, t3: 828.589460, kstar_latency: 255.871154, stages: [StageExecutionResult[0:19] with 2 devices on node type 2 forward: 69.570069, backward: 186.301085, 
StageExecutionResult[20:29] with 2 devices on node type 2 forward: 49.976609, backward: 141.329658, 
StageExecutionResult[30:37] with 2 devices on node type 1 forward: 56.781551, backward: 161.774957, 
StageExecutionResult[38:43] with 2 devices on node type 1 forward: 42.119644, backward: 120.735887,], node_type_indices: 2211]>
DP[31]: Assigned Devices: 2	4	4	Execution Result: <oobleck.DCExecutionResult.[t: 13767.887382, t1: 1176.405970, t2: 11415.075443, t3: 1176.405970, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:31] with 2 devices on node type 1 forward: 49.607191, backward: 144.500804, 
StageExecutionResult[32:38] with 2 devices on node type 1 forward: 50.464176, backward: 142.827997, 
StageExecutionResult[39:42] with 1 devices on node type 2 forward: 34.812057, backward: 104.436172, 
StageExecutionResult[43:45] with 2 devices on node type 0 forward: 47.333811, backward: 139.641400,], node_type_indices: 221120]>
DP[32]: Assigned Devices: 2	4	4	Execution Result: <oobleck.DCExecutionResult.[t: 13829.143912, t1: 1029.535404, t2: 11770.073104, t3: 1029.535404, kstar_latency: 255.871154, stages: [StageExecutionResult[0:19] with 2 devices on node type 2 forward: 69.570069, backward: 186.301085, 
StageExecutionResult[20:29] with 2 devices on node type 2 forward: 49.976609, backward: 141.329658, 
StageExecutionResult[30:37] with 2 devices on node type 1 forward: 56.781551, backward: 161.774957, 
StageExecutionResult[38:43] with 2 devices on node type 1 forward: 42.119644, backward: 120.735887, 
StageExecutionResult[44:49] with 2 devices on node type 0 forward: 51.935691, backward: 149.010253,], node_type_indices: 22110]>
StageExecutionResult[0:19] with 2 devices on node type 2 forward: 69.570069, backward: 186.301085
StageExecutionResult[20:29] with 2 devices on node type 2 forward: 49.976609, backward: 141.329658
StageExecutionResult[30:37] with 2 devices on node type 1 forward: 56.781551, backward: 161.774957
StageExecutionResult[38:43] with 2 devices on node type 1 forward: 42.119644, backward: 120.735887
StageExecutionResult[44:49] with 2 devices on node type 0 forward: 51.935691, backward: 149.010253
[DEBUG]: num_gpus_used for node type 0 : 2
[DEBUG]: availiavble num_gpus for node type 0 : 4
[DEBUG]: num_gpus_used for node type 1 : 4
[DEBUG]: availiavble num_gpus for node type 1 : 4
[DEBUG]: num_gpus_used for node type 2 : 4
[DEBUG]: availiavble num_gpus for node type 2 : 4
layer_execution_results.size(): 3
node_spec.to_string(): [node#: 6, gpu#: 12, idx: -1, [v_100_16gb[2nodes:4]] [rtx_4090_24gb[2nodes:4]] [a_100_80gb_pcie[2nodes:4]] ]
min_num_stages: 6
max_num_stages: 50
num_mbatches: 50
Waiting for tasks
Wait done
Cache hit: 0, miss: 1630794
DEBUG HETERO PIPELINE TEMPLATE: 
Result 0
StageExecutionResult[0:16] with 2 devices on node type 2 forward: 53.944708, backward: 143.888888
StageExecutionResult[17:23] with 2 devices on node type 1 forward: 51.885218, backward: 147.027612
StageExecutionResult[24:30] with 2 devices on node type 1 forward: 49.199266, backward: 144.565038
StageExecutionResult[31:41] with 2 devices on node type 2 forward: 52.455951, backward: 148.630308
StageExecutionResult[42:43] with 2 devices on node type 0 forward: 40.491424, backward: 118.640750
StageExecutionResult[44:49] with 2 devices on node type 0 forward: 51.935691, backward: 149.010253
[DEBUG]: num_gpus_used for node type 0 : 4
[DEBUG]: availiavble num_gpus for node type 0 : 4
[DEBUG]: num_gpus_used for node type 1 : 4
[DEBUG]: availiavble num_gpus for node type 1 : 4
[DEBUG]: num_gpus_used for node type 2 : 4
[DEBUG]: availiavble num_gpus for node type 2 : 4
<oobleck.HeteroPipelineTemplate.[t: 11364.979905, t1: 1151.675106, t2: 9652.140423, t3: 561.164376, kstar_latency: 201.086259, num_mbatches: 50, ], StageExecutionResult[0:16] with 2 devices on node type 2 forward: 53.944708, backward: 143.888888, 
StageExecutionResult[17:23] with 2 devices on node type 1 forward: 51.885218, backward: 147.027612, 
StageExecutionResult[24:30] with 2 devices on node type 1 forward: 49.199266, backward: 144.565038, 
StageExecutionResult[31:41] with 2 devices on node type 2 forward: 52.455951, backward: 148.630308, 
StageExecutionResult[42:43] with 2 devices on node type 0 forward: 40.491424, backward: 118.640750, 
StageExecutionResult[44:49] with 2 devices on node type 0 forward: 51.935691, backward: 149.010253,], node_spec: [node#: 6, gpu#: 12, idx: -1, [v_100_16gb[2nodes:4]] [rtx_4090_24gb[2nodes:4]] [a_100_80gb_pcie[2nodes:4]] ]]>
Result 1
StageExecutionResult[0:6] with 2 devices on node type 0 forward: 51.955540, backward: 148.143111
StageExecutionResult[7:19] with 2 devices on node type 2 forward: 55.043041, backward: 150.399041
StageExecutionResult[20:26] with 2 devices on node type 1 forward: 50.888412, backward: 145.444202
StageExecutionResult[27:37] with 2 devices on node type 2 forward: 52.936259, backward: 151.247719
StageExecutionResult[38:45] with 2 devices on node type 1 forward: 52.159808, backward: 148.526959
StageExecutionResult[46:47] with 1 devices on node type 0 forward: 21.362549, backward: 64.087646
StageExecutionResult[48:49] with 1 devices on node type 0 forward: 22.459288, backward: 67.377865
[DEBUG]: num_gpus_used for node type 0 : 4
[DEBUG]: availiavble num_gpus for node type 0 : 4
[DEBUG]: num_gpus_used for node type 1 : 4
[DEBUG]: availiavble num_gpus for node type 1 : 4
[DEBUG]: num_gpus_used for node type 2 : 4
[DEBUG]: availiavble num_gpus for node type 2 : 4
<oobleck.HeteroPipelineTemplate.[t: 11408.857927, t1: 1182.031440, t2: 9244.893699, t3: 981.932789, kstar_latency: 205.442082, num_mbatches: 50, ], StageExecutionResult[0:6] with 2 devices on node type 0 forward: 51.955540, backward: 148.143111, 
StageExecutionResult[7:19] with 2 devices on node type 2 forward: 55.043041, backward: 150.399041, 
StageExecutionResult[20:26] with 2 devices on node type 1 forward: 50.888412, backward: 145.444202, 
StageExecutionResult[27:37] with 2 devices on node type 2 forward: 52.936259, backward: 151.247719, 
StageExecutionResult[38:45] with 2 devices on node type 1 forward: 52.159808, backward: 148.526959, 
StageExecutionResult[46:47] with 1 devices on node type 0 forward: 21.362549, backward: 64.087646, 
StageExecutionResult[48:49] with 1 devices on node type 0 forward: 22.459288, backward: 67.377865,], node_spec: [node#: 6, gpu#: 12, idx: -1, [v_100_16gb[2nodes:4]] [rtx_4090_24gb[2nodes:4]] [a_100_80gb_pcie[2nodes:4]] ]]>
Result 2
StageExecutionResult[0:6] with 2 devices on node type 0 forward: 51.955540, backward: 148.143111
StageExecutionResult[7:14] with 1 devices on node type 2 forward: 50.681327, backward: 152.043981
StageExecutionResult[15:19] with 1 devices on node type 2 forward: 44.674673, backward: 134.024019
StageExecutionResult[20:26] with 2 devices on node type 1 forward: 50.888412, backward: 145.444202
StageExecutionResult[27:33] with 2 devices on node type 1 forward: 49.801039, backward: 144.613937
StageExecutionResult[34:44] with 2 devices on node type 2 forward: 52.682192, backward: 149.659759
StageExecutionResult[45:47] with 1 devices on node type 0 forward: 32.027827, backward: 96.083481
StageExecutionResult[48:49] with 1 devices on node type 0 forward: 22.459288, backward: 67.377865
[DEBUG]: num_gpus_used for node type 0 : 4
[DEBUG]: availiavble num_gpus for node type 0 : 4
[DEBUG]: num_gpus_used for node type 1 : 4
[DEBUG]: availiavble num_gpus for node type 1 : 4
[DEBUG]: num_gpus_used for node type 2 : 4
[DEBUG]: availiavble num_gpus for node type 2 : 4
<oobleck.HeteroPipelineTemplate.[t: 11504.936203, t1: 1392.560653, t2: 8919.913547, t3: 1192.462002, kstar_latency: 202.725308, num_mbatches: 50, ], StageExecutionResult[0:6] with 2 devices on node type 0 forward: 51.955540, backward: 148.143111, 
StageExecutionResult[7:14] with 1 devices on node type 2 forward: 50.681327, backward: 152.043981, 
StageExecutionResult[15:19] with 1 devices on node type 2 forward: 44.674673, backward: 134.024019, 
StageExecutionResult[20:26] with 2 devices on node type 1 forward: 50.888412, backward: 145.444202, 
StageExecutionResult[27:33] with 2 devices on node type 1 forward: 49.801039, backward: 144.613937, 
StageExecutionResult[34:44] with 2 devices on node type 2 forward: 52.682192, backward: 149.659759, 
StageExecutionResult[45:47] with 1 devices on node type 0 forward: 32.027827, backward: 96.083481, 
StageExecutionResult[48:49] with 1 devices on node type 0 forward: 22.459288, backward: 67.377865,], node_spec: [node#: 6, gpu#: 12, idx: -1, [v_100_16gb[2nodes:4]] [rtx_4090_24gb[2nodes:4]] [a_100_80gb_pcie[2nodes:4]] ]]>
Result 3
StageExecutionResult[0:12] with 1 devices on node type 2 forward: 54.212453, backward: 162.637357
StageExecutionResult[13:18] with 1 devices on node type 2 forward: 53.592671, backward: 160.778013
StageExecutionResult[19:29] with 2 devices on node type 2 forward: 55.428503, backward: 155.707445
StageExecutionResult[30:37] with 2 devices on node type 1 forward: 56.781551, backward: 161.774957
StageExecutionResult[38:45] with 2 devices on node type 1 forward: 52.159808, backward: 148.526959
StageExecutionResult[46:46] with 1 devices on node type 0 forward: 10.718838, backward: 32.156513
StageExecutionResult[47:47] with 1 devices on node type 0 forward: 10.643711, backward: 31.931133
StageExecutionResult[48:48] with 1 devices on node type 0 forward: 10.903043, backward: 32.709129
StageExecutionResult[49:49] with 1 devices on node type 0 forward: 11.556245, backward: 34.668736
[DEBUG]: num_gpus_used for node type 0 : 4
[DEBUG]: availiavble num_gpus for node type 0 : 4
[DEBUG]: num_gpus_used for node type 1 : 4
[DEBUG]: availiavble num_gpus for node type 1 : 4
[DEBUG]: num_gpus_used for node type 2 : 4
[DEBUG]: availiavble num_gpus for node type 2 : 4
<oobleck.HeteroPipelineTemplate.[t: 11666.460537, t1: 1236.887064, t2: 9835.042850, t3: 594.530622, kstar_latency: 218.556508, num_mbatches: 50, ], StageExecutionResult[0:12] with 1 devices on node type 2 forward: 54.212453, backward: 162.637357, 
StageExecutionResult[13:18] with 1 devices on node type 2 forward: 53.592671, backward: 160.778013, 
StageExecutionResult[19:29] with 2 devices on node type 2 forward: 55.428503, backward: 155.707445, 
StageExecutionResult[30:37] with 2 devices on node type 1 forward: 56.781551, backward: 161.774957, 
StageExecutionResult[38:45] with 2 devices on node type 1 forward: 52.159808, backward: 148.526959, 
StageExecutionResult[46:46] with 1 devices on node type 0 forward: 10.718838, backward: 32.156513, 
StageExecutionResult[47:47] with 1 devices on node type 0 forward: 10.643711, backward: 31.931133, 
StageExecutionResult[48:48] with 1 devices on node type 0 forward: 10.903043, backward: 32.709129, 
StageExecutionResult[49:49] with 1 devices on node type 0 forward: 11.556245, backward: 34.668736,], node_spec: [node#: 6, gpu#: 12, idx: -1, [v_100_16gb[2nodes:4]] [rtx_4090_24gb[2nodes:4]] [a_100_80gb_pcie[2nodes:4]] ]]>
Result 4
StageExecutionResult[0:12] with 1 devices on node type 2 forward: 54.212453, backward: 162.637357
StageExecutionResult[13:18] with 1 devices on node type 2 forward: 53.592671, backward: 160.778013
StageExecutionResult[19:29] with 2 devices on node type 2 forward: 55.428503, backward: 155.707445
StageExecutionResult[30:33] with 1 devices on node type 1 forward: 52.339115, backward: 157.017344
StageExecutionResult[34:37] with 1 devices on node type 1 forward: 52.654292, backward: 157.962875
